y_actual,y_predicted,residual,pearson_residual,abs_pct_error
31401.074444444443,1.0941710285897017,31399.98027341585,1.3367274059917842,99.99651549812243
0.0,1.051130306532527,-1.051130306532527,-4.56545810287899e-05,105.11303065325271
0.0,1.0349955713808436,-1.0349955713808436,-4.530282956126733e-05,103.49955713808437
36780.584285714285,1.1033495743512234,36779.48093613993,1.5592117989286256,99.99700018475568
0.0,1.1584473925223513,-1.1584473925223513,-4.792854453639558e-05,115.84473925223513
0.0,1.0372030028016561,-1.0372030028016561,-4.5351114610791554e-05,103.72030028016562
0.0,1.091102261945703,-1.091102261945703,-4.651454859720733e-05,109.11022619457029
0.0,1.040952319607779,-1.040952319607779,-4.5433009047138794e-05,104.0952319607779
0.0,1.0449074933293967,-1.0449074933293967,-4.5519240218414505e-05,104.49074933293967
32428.91857142857,1.0355839663772288,32427.88298746219,1.4189987764680105,99.99680660345149
25695.415833333333,1.0534604767461264,25694.362372856587,1.1147687971086717,99.9959002007067
0.0,1.093831519514449,-1.093831519514449,-4.6572687462748526e-05,109.3831519514449
101234.924,1.083065076269884,101233.84093492373,4.331661602605188,99.99893014679769
74695.73,1.1059028835093088,74694.62409711648,3.162910721680173,99.99851945635511
81546.60925619835,1.1010897773579276,81545.508166421,3.460547069482948,99.99864974180117
2009.394,1.1733346035525094,2008.2206653964474,0.08255750794434356,99.9416075392107
0.0,1.1580263623930356,-1.1580263623930356,-4.791983408683964e-05,115.80263623930355
0.0,1.0860207137969615,-1.0860207137969615,-4.640610699015605e-05,108.60207137969616
2750.93,1.0964070401137251,2749.833592959886,0.11694363472850487,99.96014413161681
1902.04,1.0112918944003417,1901.0287081055997,0.08417952964840437,99.94683119732495
0.0,1.140135688418546,-1.140135688418546,-4.754822976877674e-05,114.0135688418546
0.0,1.235192792160101,-1.235192792160101,-4.9490684096358854e-05,123.51927921601009
0.0,1.17569440352929,-1.17569440352929,-4.8284007429802725e-05,117.569440352929
50970.193043478255,1.126944740076444,50969.06609873818,2.1380184484970384,99.99778901221913
37515.70714285714,1.2965694777843966,37514.41057337936,1.467088500418206,99.99654392899261
0.0,1.0983968036236316,-1.0983968036236316,-4.6669775615477636e-05,109.83968036236315
0.0,1.185584813577303,-1.185584813577303,-4.848667425409901e-05,118.5584813577303
0.0,1.2805266480075943,-1.2805266480075943,-5.039070018279321e-05,128.05266480075943
5679.931666666666,1.1959530973944874,5678.735713569272,0.23123345372792337,99.97894423441019
0.0,1.1555111184358962,-1.1555111184358962,-4.7867764636474764e-05,115.55111184358961
13721.74,1.1312847437284714,13720.60871525627,0.5744384434609514,99.99175552995663
0.0,1.1357314431938197,-1.1357314431938197,-4.745630356443132e-05,113.57314431938197
40877.43707964601,1.2023899841532715,40876.23468966186,1.6599854890887906,99.99705854850487
0.0,1.1857812230036293,-1.1857812230036293,-4.849069035036745e-05,118.57812230036293
0.0,1.18191182834379,-1.18191182834379,-4.8411509245413404e-05,118.19118283437899
0.0,1.3785657653435794,-1.3785657653435794,-5.2284122947782966e-05,137.85657653435794
10492.455,1.3727452476994955,10491.0822547523,0.39873228385813125,99.9869168345473
0.0,1.1548048047979633,-1.1548048047979633,-4.7853132659935206e-05,115.48048047979633
0.0,1.1047040746812582,-1.1047040746812582,-4.6803578610071076e-05,110.47040746812581
0.0,1.1001194410227546,-1.1001194410227546,-4.670635784332382e-05,110.01194410227546
0.0,1.1813546509775603,-1.1813546509775603,-4.840009681331871e-05,118.13546509775603
51581.73,1.0699617369949719,51580.660038263006,2.220541295832453,99.99792569629402
0.0,1.1820584204217517,-1.1820584204217517,-4.841451138293729e-05,118.20584204217516
43773.82857142857,1.032376264191597,43772.796195164374,1.9184097247871006,99.99764156735226
0.0,1.0280039550278888,-1.0280039550278888,-4.5149555122823e-05,102.80039550278887
0.0,1.0930582001206695,-1.0930582001206695,-4.65562215218636e-05,109.30582001206695
0.0,1.0884427979141502,-1.0884427979141502,-4.64578264894478e-05,108.84427979141502
0.0,1.1738816957201397,-1.1738816957201397,-4.8246770474373977e-05,117.38816957201396
36865.425,1.0741991463463842,36864.35080085366,1.5838726929698401,99.99708616095883
0.0,1.0753110663120642,-1.0753110663120642,-4.6176726290006204e-05,107.53110663120641
0.0,1.0708505914291804,-1.0708505914291804,-4.608085441930805e-05,107.08505914291804
0.0,1.11467255856758,-1.11467255856758,-4.7014274365471315e-05,111.467255856758
0.0,1.2892899044363846,-1.2892899044363846,-5.05628300267874e-05,128.92899044363847
0.0,1.1339719702418556,-1.1339719702418556,-4.741952970963352e-05,113.39719702418556
0.0,1.0298998030483522,-1.0298998030483522,-4.5191168419256875e-05,102.98998030483521
0.0,1.1495244501830648,-1.1495244501830648,-4.774360288564915e-05,114.95244501830648
0.0,1.4376801967024795,-1.4376801967024795,-5.339335710073667e-05,143.76801967024795
0.0,1.128149149900788,-1.128149149900788,-4.7297626003950105e-05,112.8149149900788
0.0,1.190712759762426,-1.190712759762426,-4.859141951532789e-05,119.0712759762426
37311.9725,1.0713622293992455,37310.901137770605,1.605179687007214,99.99712863684867
0.0,1.3602586344387795,-1.3602586344387795,-5.193580030787406e-05,136.02586344387794
9383.9,1.0675137629535294,9382.832486237046,0.40439269703458114,99.98862398615765
0.0,1.2084755367870317,-1.2084755367870317,-4.8952515581828155e-05,120.84755367870316
23172.975,1.203372812896998,23171.771627187103,0.9406221999638938,99.99480699904566
0.0,1.2656698249104725,-1.2656698249104725,-5.00975278861851e-05,126.56698249104726
0.0,1.2924627002009503,-1.2924627002009503,-5.062500648392503e-05,129.24627002009504
0.0,1.1720771247835609,-1.1720771247835609,-4.820967209968339e-05,117.20771247835609
0.0,1.0349993543079032,-1.0349993543079032,-4.530291235251202e-05,103.49993543079033
0.0,1.191888007946335,-1.191888007946335,-4.8615393766337585e-05,119.1888007946335
0.0,1.2333846905103083,-1.2333846905103083,-4.94544480693437e-05,123.33846905103083
0.0,1.2281762767769235,-1.2281762767769235,-4.9349917935894726e-05,122.81762767769236
110627.07384615384,1.1869370456664126,110625.88690910817,4.52167148046384,99.99892708267117
0.0,1.2128309277710092,-1.2128309277710092,-4.904064959120929e-05,121.28309277710092
2502.955,1.207799437642377,2501.7472005623576,0.10136828374878808,99.95174505983358
1320.17,1.2358079541922256,1318.9341920458078,0.052832810804747526,99.90639024109075
0.0,1.0699863181400928,-1.0699863181400928,-4.6062254956851076e-05,106.99863181400929
0.0,1.0731426756338056,-1.0731426756338056,-4.613014455418795e-05,107.31426756338055
0.0,1.2747448384321756,-1.2747448384321756,-5.02768099128398e-05,127.47448384321756
0.0,1.12333916919964,-1.12333916919964,-4.7196689137667206e-05,112.333916919964
71504.8928,1.105538936252352,71503.78726106374,3.0282944908563634,99.99845389749852
0.0,1.4614463404764073,-1.4614463404764073,-5.3832868220687844e-05,146.14463404764072
0.0,1.16056364710474,-1.16056364710474,-4.7972302553475756e-05,116.056364710474
0.0,1.0459367307113143,-1.0459367307113143,-4.554165300267027e-05,104.59367307113143
2741.75,1.0584073164004253,2740.6915926835995,0.11862871703000169,99.96139665117532
23460.683666666668,1.052306595054952,23459.631360071613,1.0183712261570113,99.99551459535448
0.0,1.2685768853269117,-1.2685768853269117,-5.015502827325367e-05,126.85768853269117
0.0,1.3562060832639822,-1.3562060832639822,-5.185837772082433e-05,135.6206083263982
11819.168,1.0517554909831206,11818.116244509016,0.5131530872237458,99.99110127302545
22990.82285714286,1.0472227530426848,22989.775634389815,1.0003944661508266,99.9954450401382
85784.02900000001,1.1042177860452729,85782.92478221396,3.635210490802688,99.9987127932799
0.0,1.1773697925798312,-1.1773697925798312,-4.8318398041236474e-05,117.73697925798312
28007.75,1.0412513537909007,28006.708748646208,1.2221946213387131,99.99628227417843
17600.958,1.081594175422595,17599.876405824576,0.7535872304499444,99.993854913037
0.0,1.0819462095688264,-1.0819462095688264,-4.631897257442951e-05,108.19462095688263
0.0,1.01865442550002,-1.01865442550002,-4.494377221669609e-05,101.865442550002
24210.38666666667,1.03595324498484,24209.350713421685,1.059178476801297,99.99572103800222
0.0,1.3651086739488973,-1.3651086739488973,-5.202830718330187e-05,136.51086739488974
13763.95,1.0373360956849014,13762.912663904315,0.6017369654193436,99.9924633837257
153576.6366666667,1.1267984825640658,153575.50986818413,6.442507335927858,99.9992662956378
0.0,1.0863029952724919,-1.0863029952724919,-4.641213759946168e-05,108.63029952724918
0.0,1.1382433820275548,-1.1382433820275548,-4.750875500069683e-05,113.82433820275548
0.0,1.3292768869122171,-1.3292768869122171,-5.134093922540631e-05,132.9276886912217
0.0,1.25857646958718,-1.25857646958718,-4.995694664769744e-05,125.857646958718
0.0,1.2581956780088444,-1.2581956780088444,-4.9949388654940797e-05,125.81956780088444
0.0,1.3755803536843745,-1.3755803536843745,-5.222747921252356e-05,137.55803536843746
0.0,1.3608936540849106,-1.3608936540849106,-5.194792168115269e-05,136.08936540849106
22071.01555555556,1.2361718287741634,22069.779383726785,0.8839234453800133,99.99439911668013
0.0,1.2332275863744933,-1.2332275863744933,-4.945129830357539e-05,123.32275863744933
0.0,1.174453328037455,-1.174453328037455,-4.825851614543086e-05,117.4453328037455
0.0,1.212316856189663,-1.212316856189663,-4.903025528327213e-05,121.2316856189663
28715.727272727272,1.1630983704956581,28714.564174356776,1.1856324795819857,99.99594961200373
0.0,1.160414914185464,-1.160414914185464,-4.7969228491473464e-05,116.0414914185464
24370.429210526316,1.3979970396072225,24369.03121348671,0.9177855611645148,99.99426355183354
35486.170000000006,1.4005565159299422,35484.769443484074,1.3352043889985201,99.9960532328061
24978.15,1.366278593717189,24976.783721406286,0.9515310483400631,99.99453010493686
0.0,1.3658655996520126,-1.3658655996520126,-5.2042729516917856e-05,136.58655996520125
48806.93632653061,1.7336949258943273,48805.20263160471,1.6505772838204142,99.99644785135806
46632.99,1.7541506453806313,46631.23584935462,1.5678321446937942,99.99623839122181
10816.05,1.2595776523717748,10814.790422347627,0.4291031641993007,99.98835455039158
0.0,1.2565766386900132,-1.2565766386900132,-4.991724100965554e-05,125.65766386900133
51291.89534090909,1.2116280069898078,51290.6837129021,2.074960908432123,99.99763777883634
0.0,1.211350612676628,-1.211350612676628,-4.9010712286159986e-05,121.1350612676628
49583.24625,1.2560181223787308,49581.990231877615,1.9700719396841677,99.99746684975798
24452.89,1.253119644755944,24451.636880355243,0.9726749943590641,99.99487537201223
0.0,1.166168543436625,-1.166168543436625,-4.8088003199777965e-05,116.6168543436625
0.0,1.1706195504868044,-1.1706195504868044,-4.8179686428351945e-05,117.06195504868045
33529.275714285715,1.1741012005570357,33528.10161308516,1.3778828053659276,99.99649828045627
10176.14,1.1713912703818672,10174.968608729618,0.4186375393594452,99.98848884478416
0.0,1.6560538769324453,-1.6560538769324453,-5.730510511424907e-05,165.60538769324452
34861.486000000004,1.3548386349557224,34860.13116136505,1.3336482921006279,99.99611365208311
0.0,1.3545293110313656,-1.3545293110313656,-5.182630973995868e-05,135.45293110313656
0.0,1.3676476675333729,-1.3676476675333729,-5.207666896360014e-05,136.76476675333728
0.0,1.358770782750628,-1.358770782750628,-5.1907388832283885e-05,135.8770782750628
30251.24125,1.508895260003411,30249.732354739997,1.0965995717105215,99.99501212116378
0.0,1.2448211544311991,-1.2448211544311991,-4.968320028890722e-05,124.48211544311991
25107.977575757577,1.3190240798384962,25106.658551677738,0.9734611791248904,99.99474659368379
0.0,1.2266415727397324,-1.2266415727397324,-4.9319074972008914e-05,122.66415727397325
0.0,1.22381111029717,-1.22381111029717,-4.9262140487433356e-05,122.381111029717
33050.707500000004,1.3868430428349392,33049.32065695717,1.2496976792922199,99.99580389302459
0.0,1.2172817153915119,-1.2172817153915119,-4.91305506767608e-05,121.72817153915119
0.0,1.1610384281671495,-1.1610384281671495,-4.79821141703925e-05,116.10384281671496
2848.075,1.0299516347625286,2847.045048365237,0.12492288517210004,99.96383692020882
19636.964285714286,1.0477298062399005,19635.916555908047,0.8542453254607788,99.99466450215525
19636.964285714286,1.0476510144267404,19635.91663469986,0.8542774513567964,99.99466490339758
0.0,1.075045121688327,-1.075045121688327,-4.617101575104037e-05,107.5045121688327
0.0,1.0524809602262402,-1.0524809602262402,-4.568390362187908e-05,105.24809602262401
0.0,1.0450036032540027,-1.0450036032540027,-4.552133358561642e-05,104.50036032540027
26200.865,1.0867168782136674,26199.77828312179,1.119168537429749,99.99585236259104
40916.83642857143,1.0422066747238203,40915.7942218967,1.7847202168549692,99.99745286594542
0.0,1.0402621156700342,-1.0402621156700342,-4.5417944360278354e-05,104.02621156700343
0.0,1.0381980886416349,-1.0381980886416349,-4.5372864178188467e-05,103.81980886416349
9506.615714285714,1.043966910527717,9505.571747375187,0.41427713111677983,99.9890185220282
10792.5025,1.0785227937657438,10791.423977206236,0.46272202747992014,99.99000674038514
22036.66484848485,1.0640767783886003,22035.60077170646,0.9512496178667906,99.99517133474733
11851.71,1.0345409902998326,11850.675459009699,0.5188303056803835,99.9912709559186
13588.025,1.002582083147873,13587.022417916853,0.6042552118577412,99.99262157610728
15115.152000000002,1.0653966587682575,15114.086603341233,0.6520521388178936,99.99295146579558
0.0,1.050904251879795,-1.050904251879795,-4.564967155879838e-05,105.0904251879795
0.0,1.049773891466906,-1.049773891466906,-4.562511439078875e-05,104.9773891466906
29419.75120689655,1.084725873611888,29418.66648102294,1.2578216499516852,99.99631293321966
5108.105,1.0784825917329521,5107.026517408267,0.21898664288977834,99.97888683588664
0.0,1.1240844899042948,-1.1240844899042948,-4.7212343731440265e-05,112.40844899042948
14228.31625,1.0578556331293623,14227.25839436687,0.615976438330227,99.99256513831615
18048.385,1.0532050944466258,18047.331794905553,0.7830916800473912,99.99416454660933
0.0,1.050188638215176,-1.050188638215176,-4.563412633104318e-05,105.0188638215176
32667.00941176471,1.0450955336225007,32665.964316231086,1.422897348491857,99.99680076152534
22606.795833333337,1.0718020070566894,22605.72403132628,0.972337915685403,99.995258938883
0.0,1.1639771601788462,-1.1639771601788462,-4.804280012959546e-05,116.39771601788462
0.0,1.2127951107968928,-1.2127951107968928,-4.903992545868387e-05,121.27951107968929
0.0,1.2127498017866176,-1.2127498017866176,-4.9039009404842765e-05,121.27498017866176
0.0,1.1600232805491493,-1.1600232805491493,-4.796113313329739e-05,116.00232805491493
0.0,1.2483524684716296,-1.2483524684716296,-4.975362114057538e-05,124.83524684716296
0.0,1.033416991895669,-1.033416991895669,-4.526826834740082e-05,103.34169918956691
0.0,1.0321638440550531,-1.0321638440550531,-4.524081329246529e-05,103.21638440550531
0.0,1.0410524625910678,-1.0410524625910678,-4.54351943958618e-05,104.10524625910678
0.0,1.041610877918231,-1.041610877918231,-4.544737836758881e-05,104.16108779182309
0.0,1.0664895257446472,-1.0664895257446472,-4.598692597703114e-05,106.64895257446472
0.0,1.0670620581432548,-1.0670620581432548,-4.599926809185856e-05,106.70620581432549
0.0,1.0662541514427644,-1.0662541514427644,-4.598185103835415e-05,106.62541514427643
0.0,1.066734722179415,-1.066734722179415,-4.599221209658118e-05,106.6734722179415
0.0,1.05021476784941,-1.05021476784941,-4.563469403648643e-05,105.021476784941
0.0,1.0506876399640623,-1.0506876399640623,-4.564496667137175e-05,105.06876399640623
20599.176666666663,1.0463399201034846,20598.13032674656,0.8967006546640821,99.99492047698297
0.0,1.046810841968527,-1.046810841968527,-4.556067908554559e-05,104.6810841968527
55000.4025,1.0459250370631932,54999.356574962934,2.394767810313774,99.99809833203118
0.0,1.0464856053548524,-1.0464856053548524,-4.555360084775475e-05,104.64856053548523
0.0,1.0366723668926805,-1.0366723668926805,-4.533951224916697e-05,103.66723668926805
0.0,1.0371389504125779,-1.0371389504125779,-4.534971426193079e-05,103.71389504125779
0.0,1.0542046907803508,-1.0542046907803508,-4.5721298371726155e-05,105.42046907803508
0.0,1.0547707583529917,-1.0547707583529917,-4.573357201802236e-05,105.47707583529917
0.0,1.0535331864785613,-1.0535331864785613,-4.570673434090169e-05,105.35331864785613
0.0,1.0540073066303117,-1.0540073066303117,-4.5717017854778355e-05,105.40073066303117
35217.96,1.0720821566470427,35216.88791784335,1.5145828115258428,99.99695586525554
0.0,1.0726569516687734,-1.0726569516687734,-4.611970369986226e-05,107.26569516687734
0.0,1.0621968228077234,-1.0621968228077234,-4.589428218913721e-05,106.21968228077235
0.0,1.0626744442146576,-1.0626744442146576,-4.5904599310972146e-05,106.26744442146577
0.0,1.0697078406785063,-1.0697078406785063,-4.605626042479809e-05,106.97078406785063
0.0,1.0702812320952169,-1.0702812320952169,-4.6068602451974606e-05,107.02812320952168
0.0,1.0406402135443582,-1.0406402135443582,-4.5426197505256726e-05,104.06402135443582
0.0,1.041107204415531,-1.041107204415531,-4.543638894312529e-05,104.1107204415531
0.0,1.049463025281413,-1.049463025281413,-4.561835848098839e-05,104.9463025281413
0.0,1.0499351129196106,-1.0499351129196106,-4.5628617747504135e-05,104.99351129196106
4221.256666666667,1.0811155880284793,4220.175551078639,0.1807384423680764,99.97438877392683
4221.256666666667,1.0810356214979506,4220.175631045169,0.18074513047503066,99.9743906683042
0.0,1.0819352921390377,-1.0819352921390377,-4.631873888193993e-05,108.19352921390377
0.0,1.0820134031338178,-1.0820134031338178,-4.632041085691786e-05,108.20134031338178
0.0,1.061996080114088,-1.061996080114088,-4.5889945244723145e-05,106.1996080114088
0.0,1.0621548430926622,-1.0621548430926622,-4.5893375272507394e-05,106.21548430926622
0.0,1.0668381124671236,-1.0668381124671236,-4.599444087601803e-05,106.68381124671235
0.0,1.0674101529396134,-1.0674101529396134,-4.6006770373516294e-05,106.74101529396134
0.0,1.0549158615465115,-1.0549158615465115,-4.573671765847786e-05,105.49158615465115
0.0,1.0553903012556574,-1.0553903012556574,-4.5747001358150294e-05,105.53903012556573
0.0,1.0638624856475332,-1.0638624856475332,-4.593025219655201e-05,106.38624856475332
0.0,1.0644409914762787,-1.0644409914762787,-4.594273844725467e-05,106.44409914762787
30894.27,1.0386905819242245,30893.231309418075,1.349821439639744,99.99663791835209
0.0,1.0391577016373534,-1.0391577016373534,-4.539382854620161e-05,103.91577016373535
0.0,1.0486230616262977,-1.0486230616262977,-4.560009893662204e-05,104.86230616262976
0.0,1.0490973072430685,-1.0490973072430685,-4.561040922032132e-05,104.90973072430685
0.0,1.04769363458029,-1.04769363458029,-4.5579886067918634e-05,104.769363458029
0.0,1.0481639992800955,-1.0481639992800955,-4.559011652220778e-05,104.81639992800955
0.0,1.1267862704403204,-1.1267862704403204,-4.726904802599834e-05,112.67862704403204
0.0,1.1274079323485418,-1.1274079323485418,-4.7282085686918e-05,112.74079323485418
0.0,1.085651654502679,-1.085651654502679,-4.639822129325032e-05,108.56516545026791
0.0,1.085819638181895,-1.085819638181895,-4.640181076986306e-05,108.5819638181895
0.0,1.0571690603212056,-1.0571690603212056,-4.578553621847781e-05,105.71690603212056
0.0,1.0576461232179142,-1.0576461232179142,-4.579586574746039e-05,105.76461232179142
0.0,1.0359389597788182,-1.0359389597788182,-4.5323471402916586e-05,103.59389597788183
0.0,1.0364936319442246,-1.0364936319442246,-4.5335603538483464e-05,103.64936319442246
5216.9,1.0352666912016348,5215.864733308798,0.22827391227158764,99.98015551973009
0.0,1.0332867734412203,-1.0332867734412203,-4.526541618332086e-05,103.32867734412203
30733.01,1.0373264382449439,30731.972673561755,1.3436581711738829,99.99662471577551
30733.01,1.0372502121773775,30731.97274978782,1.3437075453797067,99.99662496380218
0.0,1.0381125329841208,-1.0381125329841208,-4.537099459990245e-05,103.81125329841208
0.0,1.038189472064729,-1.038189472064729,-4.5372675890621234e-05,103.81894720647288
21500.0,1.026879019602555,21498.973120980398,0.9447440359831021,99.99522381851348
0.0,1.0274303899240804,-1.0274303899240804,-4.5136957981397297e-05,102.74303899240805
22809.612499999996,1.1242695957805366,22808.488230404215,0.9578937737912872,99.99507107104174
0.0,1.1248702496744178,-1.1248702496744178,-4.722884208185469e-05,112.48702496744178
0.0,1.0882803766142612,-1.0882803766142612,-4.645436005919328e-05,108.82803766142612
0.0,1.0888636382215648,-1.0888636382215648,-4.646680695058535e-05,108.88636382215648
0.0,1.0563603050821164,-1.0563603050821164,-4.576801944730716e-05,105.63603050821165
0.0,1.0569265276753201,-1.0569265276753201,-4.5780283925054744e-05,105.69265276753201
0.0,1.0494971355799423,-1.0494971355799423,-4.561909983306319e-05,104.94971355799423
0.0,1.0499693713914182,-1.0499693713914182,-4.562936215253665e-05,104.99693713914182
0.0,1.056661595113906,-1.056661595113906,-4.5774545849742006e-05,105.6661595113906
0.0,1.0572280577146482,-1.0572280577146482,-4.578681377649094e-05,105.72280577146482
0.0,1.0612384106272232,-1.0612384106272232,-4.587357248422326e-05,106.12384106272232
0.0,1.0618059507310549,-1.0618059507310549,-4.588583721754394e-05,106.1805950731055
0.0,1.0409291698037078,-1.0409291698037078,-4.543250385055792e-05,104.09291698037077
0.0,1.0413966221782491,-1.0413966221782491,-4.544270394325449e-05,104.1396622178249
0.0,1.0371263704922897,-1.0371263704922897,-4.5349439227654894e-05,103.71263704922897
0.0,1.0376827477122392,-1.0376827477122392,-4.5361601685691764e-05,103.76827477122393
0.0,1.04826256670324,-1.04826256670324,-4.559226007735262e-05,104.82625667032399
0.0,1.0488240528178252,-1.0488240528178252,-4.560446884770766e-05,104.88240528178252
0.0,1.043714872963564,-1.043714872963564,-4.54932557784146e-05,104.37148729635639
0.0,1.0417311957411601,-1.0417311957411601,-4.5450003134591714e-05,104.17311957411601
0.0,1.0352902396755306,-1.0352902396755306,-4.5309278070750056e-05,103.52902396755306
0.0,1.0357571286325096,-1.0357571286325096,-4.5319493571817204e-05,103.57571286325096
0.0,1.0547318034499693,-1.0547318034499693,-4.57327274917127e-05,105.47318034499693
0.0,1.055205932169689,-1.055205932169689,-4.574300534776312e-05,105.52059321696889
0.0,1.049145459703663,-1.049145459703663,-4.561145594316422e-05,104.91454597036629
0.0,1.0496170115554122,-1.0496170115554122,-4.562170511789727e-05,104.96170115554122
0.0,1.0684370323868475,-1.0684370323868475,-4.6028894975704705e-05,106.84370323868475
0.0,1.0671435000469023,-1.0671435000469023,-4.600102347077578e-05,106.71435000469023
0.0,1.0546181855020929,-1.0546181855020929,-4.573026421215122e-05,105.46181855020929
0.0,1.055091006664356,-1.055091006664356,-4.574051427896207e-05,105.5091006664356
0.0,1.040175595500624,-1.040175595500624,-4.541605558153137e-05,104.0175595500624
0.0,1.0406432305480977,-1.0406432305480977,-4.542626335458035e-05,104.06432305480978
0.0,1.0472235989087029,-1.0472235989087029,-4.556966047566639e-05,104.72235989087028
0.0,1.0476947182280383,-1.0476947182280383,-4.557990963994699e-05,104.76947182280382
0.0,1.0393362241124025,-1.0393362241124025,-4.539772760338587e-05,103.93362241124025
0.0,1.0398928780513752,-1.0398928780513752,-4.5409883169859705e-05,103.98928780513752
0.0,1.0501926070540173,-1.0501926070540173,-4.563421256046681e-05,105.01926070540173
0.0,1.050756085079253,-1.050756085079253,-4.564645337589024e-05,105.0756085079253
0.0,1.040784022379437,-1.040784022379437,-4.542933618026825e-05,104.07840223794369
0.0,1.041251941773075,-1.041251941773075,-4.543954717423492e-05,104.1251941773075
0.0,1.0388334808830681,-1.0388334808830681,-4.5386746478930144e-05,103.88334808830682
0.0,1.036853145044027,-1.036853145044027,-4.5343465299413185e-05,103.6853145044027
0.0,1.0360457809132824,-1.0360457809132824,-4.532580811387121e-05,103.60457809132824
0.0,1.0366014873827303,-1.0366014873827303,-4.533796224289449e-05,103.66014873827302
0.0,1.0287822877739454,-1.0287822877739454,-4.516664393260741e-05,102.87822877739454
0.0,1.0293337662463917,-1.0293337662463917,-4.5178748094465695e-05,102.93337662463917
0.0,1.0451522947796696,-1.0451522947796696,-4.5524572041332394e-05,104.51522947796697
0.0,1.0450760957920608,-1.0450760957920608,-4.552291247958823e-05,104.50760957920609
0.0,1.0459318994969053,-1.0459318994969053,-4.5541547823390394e-05,104.59318994969054
0.0,1.045932583414525,-1.045932583414525,-4.5541562712821485e-05,104.5932583414525
0.0,1.042272805896416,-1.042272805896416,-4.5461816635336655e-05,104.2272805896416
0.0,1.0428312408971163,-1.0428312408971163,-4.547399390303953e-05,104.28312408971163
0.0,1.0815497348428706,-1.0815497348428706,-4.6310485098580644e-05,108.15497348428707
0.0,1.0821249921224387,-1.0821249921224387,-4.6322799327580506e-05,108.21249921224387
0.0,1.0706304123456531,-1.0706304123456531,-4.607611680139739e-05,107.06304123456532
0.0,1.0711122556855104,-1.0711122556855104,-4.608648404500385e-05,107.11122556855103
0.0,1.0503398835858482,-1.0503398835858482,-4.563741226540719e-05,105.03398835858482
0.0,1.048333879209146,-1.048333879209146,-4.559381085438374e-05,104.83338792091459
0.0,1.0322366984312616,-1.0322366984312616,-4.524240990577986e-05,103.22366984312616
0.0,1.0327891456151779,-1.0327891456151779,-4.52545150260064e-05,103.27891456151778
0.0,1.0390955288866808,-1.0390955288866808,-4.539247057070136e-05,103.90955288866807
0.0,1.0395625082734887,-1.0395625082734887,-4.540266932839315e-05,103.95625082734887
0.0,1.0968724829265328,-1.0968724829265328,-4.663738094573281e-05,109.68724829265328
0.0,1.0968027930324045,-1.0968027930324045,-4.6635899367054574e-05,109.68027930324044
0.0,1.0970458871222681,-1.0970458871222681,-4.6641067243849875e-05,109.70458871222681
0.0,1.097044775573269,-1.097044775573269,-4.66410436150093e-05,109.70447755732691
0.0,1.0970426929878043,-1.0970426929878043,-4.6640999344252194e-05,109.70426929878043
0.0,1.0977158677701282,-1.0977158677701282,-4.665530723293566e-05,109.77158677701281
0.0,1.0977976996012941,-1.0977976996012941,-4.6657046215757096e-05,109.77976996012941
0.0,1.0978741355513486,-1.0978741355513486,-4.665867047384251e-05,109.78741355513486
0.0,1.0978741630285158,-1.0978741630285158,-4.665867105772004e-05,109.78741630285158
0.0,1.0467149160571123,-1.0467149160571123,-4.5558591530842145e-05,104.67149160571122
0.0,1.0471853270877698,-1.0471853270877698,-4.556882777392907e-05,104.71853270877698
0.0,1.0444699871375835,-1.0444699871375835,-4.5509709693167285e-05,104.44699871375835
0.0,1.0432038100094574,-1.0432038100094574,-4.548211635465323e-05,104.32038100094574
0.0,1.042864127198515,-1.042864127198515,-4.547471092206461e-05,104.28641271985151
0.0,1.0433327282122251,-1.0433327282122251,-4.5484926587659844e-05,104.33327282122251
0.0,1.0744901635912771,-1.0744901635912771,-4.615909704821558e-05,107.44901635912771
0.0,1.0724336797417595,-1.0724336797417595,-4.61149035766744e-05,107.24336797417595
30975.3312,1.0680137954677082,30974.263186204535,1.3346538254336315,99.99655205044114
0.0,1.068178273022247,-1.068178273022247,-4.602332088548048e-05,106.81782730222471
0.0,1.0838689934635573,-1.0838689934635573,-4.636011225397147e-05,108.38689934635572
0.0,1.0844490605525408,-1.0844490605525408,-4.6372516141553816e-05,108.44490605525408
0.0,1.0411321012921926,-1.0411321012921926,-4.543693221926619e-05,104.11321012921925
0.0,1.039870806366073,-1.039870806366073,-4.540940125581335e-05,103.98708063660732
0.0,1.062887177914074,-1.062887177914074,-4.590919383500734e-05,106.28871779140741
0.0,1.0629590369181554,-1.0629590369181554,-4.59107457086486e-05,106.29590369181554
0.0,1.0530928622911966,-1.0530928622911966,-4.5697181778036986e-05,105.30928622911966
0.0,1.0529383026728727,-1.0529383026728727,-4.569382822850769e-05,105.29383026728726
0.0,1.0534113421119318,-1.0534113421119318,-4.570409120198666e-05,105.34113421119318
0.0,1.0666933889531287,-1.0666933889531287,-4.5991321047998246e-05,106.66933889531288
0.0,1.067167853016998,-1.067167853016998,-4.600154835574096e-05,106.71678530169979
0.0,1.0329050572960985,-1.0329050572960985,-4.5257054450320565e-05,103.29050572960985
0.0,1.0333694377317144,-1.0333694377317144,-4.526722679329574e-05,103.33694377317144
13312.45,1.042136408645327,13311.407863591356,0.5806544900363609,99.99217171588516
